candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v3-cow,every_round,starrocks-4.1.1,5,freshness,ok,0.10836662533013926,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,5,query,ok,0.04612902100052452,195222,
iceberg-v3-cow,every_round,writer-spark,6,load,ok,3.5557250088313594,580000,
iceberg-v3-cow,every_round,writer-spark,6,compact,ok,2.6712161885031187,0,
iceberg-v3-cow,every_round,writer-spark,6,maintain,ok,0.87023447283597,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,6,freshness,ok,0.11628498599263064,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,6,query,ok,0.04429699316582022,195971,
iceberg-v3-cow,every_round,writer-spark,7,load,ok,3.824094404667752,660000,
iceberg-v3-cow,every_round,writer-spark,7,compact,ok,2.909092070999274,0,
iceberg-v3-cow,every_round,writer-spark,7,maintain,ok,0.8018815003294245,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,7,freshness,ok,0.09165411100063163,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,7,query,ok,0.048018965169224735,196567,
iceberg-v3-cow,every_round,writer-spark,8,load,ok,4.023620314161235,740000,
iceberg-v3-cow,every_round,writer-spark,8,compact,ok,3.1338474600003488,0,
iceberg-v3-cow,every_round,writer-spark,8,maintain,ok,0.8161816256664073,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,8,freshness,ok,0.0937565416728224,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,8,query,ok,0.04573283316616047,197004,
iceberg-v3-cow,every_round,writer-spark,9,load,ok,4.281993321499613,820000,
iceberg-v3-cow,every_round,writer-spark,9,compact,ok,3.403372043336276,0,
iceberg-v3-cow,every_round,writer-spark,9,maintain,ok,0.7822297988326076,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,9,freshness,ok,0.0887564860022394,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,9,query,ok,0.04717719466619504,197268,
iceberg-v3-cow,every_round,writer-spark,10,load,ok,4.532700175832967,900000,
iceberg-v3-cow,every_round,writer-spark,10,compact,ok,3.7447862169998793,0,
iceberg-v3-cow,every_round,writer-spark,10,maintain,ok,0.7796942016660372,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,10,freshness,ok,0.11085958333569579,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,10,query,ok,0.04483754199706406,197555,
iceberg-v3-cow,every_round,writer-spark,11,load,ok,4.451661481167927,980000,
iceberg-v3-cow,every_round,writer-spark,11,compact,ok,3.9652794533358247,0,
iceberg-v3-cow,every_round,writer-spark,11,maintain,ok,0.7627910211631388,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,11,freshness,ok,0.0820816946652485,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,11,query,ok,0.04496975700264253,197805,
iceberg-v3-cow,every_round,writer-spark,12,load,ok,4.590900557668647,1060000,
iceberg-v3-cow,every_round,writer-spark,12,compact,ok,4.3149563005038845,0,
iceberg-v3-cow,every_round,writer-spark,12,maintain,ok,0.7255469794957511,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,12,freshness,ok,0.08354440299929895,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,12,query,ok,0.044622201334277634,197942,
iceberg-v3-cow,every_round,writer-spark,13,load,ok,4.630446960331028,1140000,
iceberg-v3-cow,every_round,writer-spark,13,compact,ok,4.5576631826612966,0,
iceberg-v3-cow,every_round,writer-spark,13,maintain,ok,0.7139489796657775,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,13,freshness,ok,0.08565626400134836,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,13,query,ok,0.045013506831310224,198137,
iceberg-v3-cow,every_round,writer-spark,14,load,ok,4.926264814498912,1220000,
iceberg-v3-cow,every_round,writer-spark,14,compact,ok,4.7657001898332965,0,
iceberg-v3-cow,every_round,writer-spark,14,maintain,ok,0.75289019466436,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,14,freshness,ok,0.10571754166934018,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,14,query,ok,0.04619839583271338,198284,
iceberg-v3-cow,every_round,writer-spark,15,load,ok,4.992724661996665,1300000,
iceberg-v3-cow,every_round,writer-spark,15,compact,ok,5.062112363500394,0,
iceberg-v3-cow,every_round,writer-spark,15,maintain,ok,0.7552786599990213,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,15,freshness,ok,0.1156641529960325,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,15,query,ok,0.0463300763318936,198336,
iceberg-v3-cow,every_round,writer-spark,16,load,ok,4.971035113338682,1380000,
iceberg-v3-cow,every_round,writer-spark,16,compact,ok,5.25672498833228,0,
iceberg-v3-cow,every_round,writer-spark,16,maintain,ok,0.7381896460040783,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,16,freshness,ok,0.10233231999154668,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,16,query,ok,0.04519868733283753,198432,
iceberg-v3-cow,every_round,writer-spark,17,load,ok,5.1241006481698905,1460000,
iceberg-v3-cow,every_round,writer-spark,17,compact,ok,5.607514009164636,0,
iceberg-v3-cow,every_round,writer-spark,17,maintain,ok,0.7270177158352453,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,17,freshness,ok,0.10173123600543477,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,17,query,ok,0.0448502571695523,198537,
iceberg-v3-cow,every_round,writer-spark,18,load,ok,5.378661086003073,1540000,
iceberg-v3-cow,every_round,writer-spark,18,compact,ok,5.8174073223332625,0,
iceberg-v3-cow,every_round,writer-spark,18,maintain,ok,0.681887903000946,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,18,freshness,ok,0.1042993469988384,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,18,query,ok,0.04426572916418081,198537,
iceberg-v3-cow,every_round,writer-spark,19,load,ok,5.532985231836695,1620000,
iceberg-v3-cow,every_round,writer-spark,19,compact,ok,6.151762982164655,0,
iceberg-v3-cow,every_round,writer-spark,19,maintain,ok,0.7319809726674672,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,19,freshness,ok,0.10196411133316967,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,19,query,ok,0.04605639616784174,198696,
iceberg-v3-cow,every_round,writer-spark,20,load,ok,5.602233197166545,1700000,
iceberg-v3-cow,every_round,writer-spark,20,compact,ok,6.366457426500953,0,
iceberg-v3-cow,every_round,writer-spark,20,maintain,ok,0.7032457715007089,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,20,freshness,ok,0.10601787500005837,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,20,query,ok,0.0449808333311618,198715,
iceberg-v3-cow,every_round,writer-spark,21,load,ok,5.955820204000095,1780000,
iceberg-v3-cow,every_round,writer-spark,21,compact,ok,6.671688010000556,0,
iceberg-v3-cow,every_round,writer-spark,21,maintain,ok,0.6785887849994955,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,21,freshness,ok,0.09957111133553553,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,21,query,ok,0.04411700032990969,198787,
iceberg-v3-cow,every_round,writer-spark,22,load,ok,5.821648849998989,1860000,
iceberg-v3-cow,every_round,writer-spark,22,compact,ok,6.8057857461669,0,
iceberg-v3-cow,every_round,writer-spark,22,maintain,ok,0.6477496946657387,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,22,freshness,ok,0.08920347299620819,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,22,query,ok,0.04426925700439218,198894,
iceberg-v3-cow,every_round,writer-spark,23,load,ok,5.94031743999949,1940000,
iceberg-v3-cow,every_round,writer-spark,23,compact,ok,7.062553996169299,0,
iceberg-v3-cow,every_round,writer-spark,23,maintain,ok,0.7159757643336585,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,23,freshness,ok,0.09178566666378174,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,23,query,ok,0.04498061099972498,198898,
iceberg-v3-cow,every_round,writer-spark,24,load,ok,5.974658190330956,2020000,
iceberg-v3-cow,every_round,writer-spark,24,compact,ok,7.410398510835269,0,
iceberg-v3-cow,every_round,writer-spark,24,maintain,ok,0.7145933266668484,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,24,freshness,ok,0.09124049999809358,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,24,query,ok,0.045738354330145135,198949,
iceberg-v3-cow,every_round,writer-spark,25,load,ok,5.9162762111639795,2100000,
iceberg-v3-cow,every_round,writer-spark,25,compact,ok,7.706384933665201,0,
iceberg-v3-cow,every_round,writer-spark,25,maintain,ok,0.6802212225011317,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,25,freshness,ok,0.10776720833382569,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,25,query,ok,0.04690861116735808,198988,
iceberg-v3-cow,every_round,writer-spark,26,load,ok,6.633500211501087,2180000,
iceberg-v3-cow,every_round,writer-spark,26,compact,ok,7.961010711998824,0,
iceberg-v3-cow,every_round,writer-spark,26,maintain,ok,0.7076998753327643,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,26,freshness,ok,0.08162073599911916,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,26,query,ok,0.04640000699873781,199046,
iceberg-v3-cow,every_round,writer-spark,27,load,ok,6.273979544333997,2260000,
iceberg-v3-cow,every_round,writer-spark,27,compact,ok,8.20602869133169,0,
iceberg-v3-cow,every_round,writer-spark,27,maintain,ok,0.6497911046668984,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,27,freshness,ok,0.09633505567035172,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,27,query,ok,0.04559458317332125,199074,
iceberg-v3-cow,every_round,writer-spark,28,load,ok,6.651401933166198,2340000,
iceberg-v3-cow,every_round,writer-spark,28,compact,ok,8.546104136166832,0,
iceberg-v3-cow,every_round,writer-spark,28,maintain,ok,0.6236926461654851,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,28,freshness,ok,0.1131694723299006,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,28,query,ok,0.04856997899817846,199067,
iceberg-v3-cow,every_round,writer-spark,29,load,ok,6.790800586665379,2420000,
iceberg-v3-cow,every_round,writer-spark,29,compact,ok,8.944729156830968,0,
iceberg-v3-cow,every_round,writer-spark,29,maintain,ok,0.6608888196642511,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,29,freshness,ok,0.09698698599822819,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,29,query,ok,0.047742499999003485,199154,
iceberg-v3-cow,every_round,writer-spark,30,load,ok,7.325634253667279,2500000,
iceberg-v3-cow,every_round,writer-spark,30,compact,ok,8.978350282167716,0,
iceberg-v3-cow,every_round,writer-spark,30,maintain,ok,0.6723809656638574,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,30,freshness,ok,0.12485280599503312,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,30,query,ok,0.04790447966661304,199140,
iceberg-v3-cow,every_round,writer-spark,31,load,ok,7.467828850503186,2580000,
iceberg-v3-cow,every_round,writer-spark,31,compact,ok,9.285983337667858,0,
iceberg-v3-cow,every_round,writer-spark,31,maintain,ok,0.6929477366635789,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,31,freshness,ok,0.11245719466144995,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,31,query,ok,0.049699562497456405,199162,
iceberg-v3-cow,every_round,writer-spark,32,load,ok,7.363134524000391,2660000,
iceberg-v3-cow,every_round,writer-spark,32,compact,ok,8.821828510834166,0,
iceberg-v3-cow,every_round,writer-spark,32,maintain,ok,0.6726469653343278,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,32,freshness,ok,0.10794665300151489,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,32,query,ok,0.04978442366943151,199223,
iceberg-v3-cow,every_round,writer-spark,33,load,ok,7.6207956773299275,2740000,
iceberg-v3-cow,every_round,writer-spark,33,compact,ok,8.360200711830354,0,
iceberg-v3-cow,every_round,writer-spark,33,maintain,ok,0.6792644308334275,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,33,freshness,ok,0.11888995867047925,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,33,query,ok,0.04846773616251691,199212,
iceberg-v3-cow,every_round,writer-spark,34,load,ok,8.247243691501353,2820000,
iceberg-v3-cow,every_round,writer-spark,34,compact,ok,8.587440121997739,0,
iceberg-v3-cow,every_round,writer-spark,34,maintain,ok,0.6773469171688097,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,34,freshness,ok,0.14264951400400605,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,34,query,ok,0.04957661099615507,199294,
iceberg-v3-cow,every_round,writer-spark,35,load,ok,8.779474302830446,2900000,
iceberg-v3-cow,every_round,writer-spark,35,compact,ok,9.022582205504781,0,
iceberg-v3-cow,every_round,writer-spark,35,maintain,ok,0.7073373335006181,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,35,freshness,ok,0.17411069433243634,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,35,query,ok,0.04987042366701644,199285,
iceberg-v3-cow,every_round,writer-spark,36,load,ok,9.87982225433249,2980000,
iceberg-v3-cow,every_round,writer-spark,36,compact,ok,9.525600823664718,0,
iceberg-v3-cow,every_round,writer-spark,36,maintain,ok,0.743494840663819,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,36,freshness,ok,0.128653416672023,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,36,query,ok,0.05208656249790996,199328,
iceberg-v3-cow,every_round,writer-spark,37,load,ok,10.644208150338576,3060000,
iceberg-v3-cow,every_round,writer-spark,37,compact,ok,9.733705233336272,0,
iceberg-v3-cow,every_round,writer-spark,37,maintain,ok,0.7155744795018109,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,37,freshness,ok,0.11984854166318352,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,37,query,ok,0.05037208299957759,199337,
iceberg-v3-cow,every_round,writer-spark,38,load,ok,12.376815339330884,3140000,
iceberg-v3-cow,every_round,writer-spark,38,compact,ok,11.067108873161487,0,
iceberg-v3-cow,every_round,writer-spark,38,maintain,ok,0.7938618753347934,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,38,freshness,ok,0.1443327640008647,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,38,query,ok,0.053080972662428394,199316,
iceberg-v3-cow,every_round,writer-spark,39,load,ok,13.430958207667572,3220000,
iceberg-v3-cow,every_round,writer-spark,39,compact,ok,10.95794304666803,0,
iceberg-v3-cow,every_round,writer-spark,39,maintain,ok,1.001195715833698,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,39,freshness,ok,0.15920505566464271,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,39,query,ok,0.05563207650266122,199355,
iceberg-v3-cow,every_round,writer-spark,40,load,ok,14.765504478828612,3300000,
iceberg-v3-cow,every_round,writer-spark,40,compact,ok,10.79689137933019,0,
iceberg-v3-cow,every_round,writer-spark,40,maintain,ok,1.069178389501758,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,40,freshness,ok,0.22253661133193722,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,40,query,ok,0.059334451664957065,199381,
iceberg-v3-cow,every_round,writer-spark,41,load,ok,16.15122236183379,3380000,
iceberg-v3-cow,every_round,writer-spark,41,compact,ok,12.307272727832848,0,
iceberg-v3-cow,every_round,writer-spark,41,maintain,ok,0.955454979496911,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,41,freshness,ok,0.19318545866796435,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,41,query,ok,0.057920208334204894,199446,
iceberg-v3-cow,every_round,writer-spark,42,load,ok,16.57209122983477,3460000,
iceberg-v3-cow,every_round,writer-spark,42,compact,ok,11.870950470837366,0,
iceberg-v3-cow,every_round,writer-spark,42,maintain,ok,1.077969535167843,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,42,freshness,ok,0.15351379200001247,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,42,query,ok,0.055679632166478164,199363,
iceberg-v3-cow,every_round,writer-spark,43,load,ok,15.997055195166467,3540000,
iceberg-v3-cow,every_round,writer-spark,43,compact,ok,12.39895506833515,0,
iceberg-v3-cow,every_round,writer-spark,43,maintain,ok,1.0713489101666103,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,43,freshness,ok,0.1574567219989452,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,43,query,ok,0.058611388832408316,199472,
iceberg-v3-cow,every_round,writer-spark,44,load,ok,17.150914236996567,3620000,
iceberg-v3-cow,every_round,writer-spark,44,compact,ok,12.77804248483153,0,
iceberg-v3-cow,every_round,writer-spark,44,maintain,ok,1.0837363061655196,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,44,freshness,ok,0.16928508366981987,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,44,query,ok,0.05367670133515882,199440,
iceberg-v3-cow,every_round,writer-spark,45,load,ok,18.10526347349878,3700000,
iceberg-v3-cow,every_round,writer-spark,45,compact,ok,13.974093811832669,0,
iceberg-v3-cow,every_round,writer-spark,45,maintain,ok,1.1374507224973058,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,45,freshness,ok,0.16727869466800863,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,45,query,ok,0.056710951335844584,199469,
iceberg-v3-cow,every_round,writer-spark,46,load,ok,18.277011001167313,3780000,
iceberg-v3-cow,every_round,writer-spark,46,compact,ok,14.22529924266079,0,
iceberg-v3-cow,every_round,writer-spark,46,maintain,ok,0.99626135466436,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,46,freshness,ok,0.18323308333250074,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,46,query,ok,0.06068731949926587,199451,
iceberg-v3-cow,every_round,writer-spark,47,load,ok,18.721653745000367,3860000,
iceberg-v3-cow,every_round,writer-spark,47,compact,ok,13.08817017966794,0,
iceberg-v3-cow,every_round,writer-spark,47,maintain,ok,1.1207634794991463,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,47,freshness,ok,0.151194625000547,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,47,query,ok,0.060362479164420314,199470,
iceberg-v3-cow,every_round,writer-spark,48,load,ok,19.431281571169773,3940000,
iceberg-v3-cow,every_round,writer-spark,48,compact,ok,12.565375443499457,0,
iceberg-v3-cow,every_round,writer-spark,48,maintain,ok,1.1652798826689832,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,48,freshness,ok,0.29519688900230295,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,48,query,ok,0.062421916831226554,199489,
iceberg-v3-cow,every_round,writer-spark,49,load,ok,19.501850543170196,4020000,
iceberg-v3-cow,every_round,writer-spark,49,compact,ok,14.180333409502055,0,
iceberg-v3-cow,every_round,writer-spark,49,maintain,ok,1.1722986045012174,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,49,freshness,ok,0.27872116733245395,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,49,query,ok,0.05968809733167291,199511,
iceberg-v3-cow,every_round,writer-spark,50,load,ok,21.426306488998915,4100000,
iceberg-v3-cow,every_round,writer-spark,50,compact,ok,14.783801131835693,0,
iceberg-v3-cow,every_round,writer-spark,50,maintain,ok,1.1859866948361741,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,50,freshness,ok,0.2065610833330235,0,
iceberg-v3-cow,every_round,starrocks-4.1.1,50,query,ok,0.05797913216520101,199469,
iceberg-v3-mor,none,writer-spark,0,load,ok,6.067170662499848,100000,
iceberg-v3-mor,none,writer-spark,1,load,ok,5.23998000233405,180000,
iceberg-v3-mor,none,writer-spark,2,load,ok,2.2729594803313375,260000,
iceberg-v3-mor,none,writer-spark,3,load,ok,1.9768813900009263,340000,
iceberg-v3-mor,none,writer-spark,4,load,ok,1.892802271831897,420000,
iceberg-v3-mor,none,writer-spark,5,load,ok,1.9016577579968725,500000,
iceberg-v3-mor,none,writer-spark,6,load,ok,1.8707425494988759,580000,
iceberg-v3-mor,none,writer-spark,7,load,ok,1.86611310516552,660000,
iceberg-v3-mor,none,writer-spark,8,load,ok,1.8623705080026411,740000,
iceberg-v3-mor,none,writer-spark,9,load,ok,1.8035886045036023,820000,
iceberg-v3-mor,none,writer-spark,10,load,ok,1.8212550215005952,900000,
iceberg-v3-mor,none,writer-spark,11,load,ok,1.7979182369963382,980000,
iceberg-v3-mor,none,writer-spark,12,load,ok,1.852011119000963,1060000,
iceberg-v3-mor,none,writer-spark,13,load,ok,1.8762293204999878,1140000,
iceberg-v3-mor,none,writer-spark,14,load,ok,1.8681870496681465,1220000,
iceberg-v3-mor,none,writer-spark,15,load,ok,1.9191298271640942,1300000,
iceberg-v3-mor,none,writer-spark,16,load,ok,1.9292374590004329,1380000,
iceberg-v3-mor,none,writer-spark,17,load,ok,1.88160495232781,1460000,
iceberg-v3-mor,none,writer-spark,18,load,ok,1.948626611835304,1540000,
iceberg-v3-mor,none,writer-spark,19,load,ok,1.895096056498005,1620000,
iceberg-v3-mor,none,writer-spark,20,load,ok,1.9163983343363118,1700000,
iceberg-v3-mor,none,writer-spark,21,load,ok,2.1529455078367996,1780000,
iceberg-v3-mor,none,writer-spark,22,load,ok,2.017117383002187,1860000,
iceberg-v3-mor,none,writer-spark,23,load,ok,1.9738925290027207,1940000,
iceberg-v3-mor,none,writer-spark,24,load,ok,2.082073001169192,2020000,
iceberg-v3-mor,none,writer-spark,25,load,ok,2.104185945497496,2100000,
iceberg-v3-mor,none,writer-spark,26,load,ok,1.9745857438319945,2180000,
iceberg-v3-mor,none,writer-spark,27,load,ok,1.926904972831835,2260000,
iceberg-v3-mor,none,writer-spark,28,load,ok,2.003869202499724,2340000,
iceberg-v3-mor,none,writer-spark,29,load,ok,2.0043035636651134,2420000,
iceberg-v3-mor,none,writer-spark,30,load,ok,1.9922422856664828,2500000,
iceberg-v3-mor,none,writer-spark,31,load,ok,2.0464789038330005,2580000,
iceberg-v3-mor,none,writer-spark,32,load,ok,2.0077827716668253,2660000,
iceberg-v3-mor,none,writer-spark,33,load,ok,2.06919839700034,2740000,
iceberg-v3-mor,none,writer-spark,34,load,ok,2.0330460148349325,2820000,
iceberg-v3-mor,none,writer-spark,35,load,ok,2.0693015703363926,2900000,
iceberg-v3-mor,none,writer-spark,36,load,ok,2.1357148550038496,2980000,
iceberg-v3-mor,none,writer-spark,37,load,ok,2.081573215997196,3060000,
iceberg-v3-mor,none,writer-spark,38,load,ok,2.1243720566732613,3140000,
iceberg-v3-mor,none,writer-spark,39,load,ok,2.1050650358301937,3220000,
iceberg-v3-mor,none,writer-spark,40,load,ok,2.139464230160229,3300000,
iceberg-v3-mor,none,writer-spark,41,load,ok,2.197191153667518,3380000,
iceberg-v3-mor,none,writer-spark,42,load,ok,2.1711422856678837,3460000,
iceberg-v3-mor,none,writer-spark,43,load,ok,2.215806612165276,3540000,
iceberg-v3-mor,none,writer-spark,44,load,ok,2.216038361832034,3620000,
iceberg-v3-mor,none,writer-spark,45,load,ok,2.1796658756696465,3700000,
iceberg-v3-mor,none,writer-spark,46,load,ok,2.2703555220044414,3780000,
iceberg-v3-mor,none,writer-spark,47,load,ok,2.26420509149951,3860000,
iceberg-v3-mor,none,writer-spark,48,load,ok,2.2760758829996726,3940000,
iceberg-v3-mor,none,writer-spark,49,load,ok,2.271259591167715,4020000,
iceberg-v3-mor,none,writer-spark,50,load,ok,2.2774073900000076,4100000,
iceberg-v3-mor,every_10_rounds,writer-spark,0,load,ok,5.345275279830578,100000,
iceberg-v3-mor,every_10_rounds,writer-spark,1,load,ok,4.059539071000472,180000,
iceberg-v3-mor,every_10_rounds,writer-spark,2,load,ok,2.3570979385015867,260000,
iceberg-v3-mor,every_10_rounds,writer-spark,3,load,ok,1.93004202866238,340000,
iceberg-v3-mor,every_10_rounds,writer-spark,4,load,ok,1.9296554730002147,420000,
iceberg-v3-mor,every_10_rounds,writer-spark,5,load,ok,1.907001209166386,500000,
iceberg-v3-mor,every_10_rounds,writer-spark,6,load,ok,1.8479929731668865,580000,
iceberg-v3-mor,every_10_rounds,writer-spark,7,load,ok,1.8612173410025814,660000,
iceberg-v3-mor,every_10_rounds,writer-spark,8,load,ok,1.8291242090029602,740000,
iceberg-v3-mor,every_10_rounds,writer-spark,9,load,ok,1.8703025011636782,820000,
iceberg-v3-mor,every_10_rounds,writer-spark,10,load,ok,1.8976979316648794,900000,
iceberg-v3-mor,every_10_rounds,writer-spark,10,compact,ok,4.841299140835569,0,
iceberg-v3-mor,every_10_rounds,writer-spark,10,maintain,ok,2.489674667832636,0,
iceberg-v3-mor,every_10_rounds,writer-spark,11,load,ok,2.143674952497046,980000,
iceberg-v3-mor,every_10_rounds,writer-spark,12,load,ok,1.7692098275050132,1060000,
iceberg-v3-mor,every_10_rounds,writer-spark,13,load,ok,1.7431418273360275,1140000,
iceberg-v3-mor,every_10_rounds,writer-spark,14,load,ok,1.7196149174997117,1220000,
iceberg-v3-mor,every_10_rounds,writer-spark,15,load,ok,1.7077167228344479,1300000,
iceberg-v3-mor,every_10_rounds,writer-spark,16,load,ok,1.7293589586624876,1380000,
iceberg-v3-mor,every_10_rounds,writer-spark,17,load,ok,1.7310846328327898,1460000,
iceberg-v3-mor,every_10_rounds,writer-spark,18,load,ok,1.7741480073260998,1540000,
iceberg-v3-mor,every_10_rounds,writer-spark,19,load,ok,1.8397679799988207,1620000,
iceberg-v3-mor,every_10_rounds,writer-spark,20,load,ok,1.7772539523333155,1700000,
iceberg-v3-mor,every_10_rounds,writer-spark,20,compact,ok,7.2004760033354005,0,
iceberg-v3-mor,every_10_rounds,writer-spark,20,maintain,ok,1.0948980908312176,0,
iceberg-v3-mor,every_10_rounds,writer-spark,21,load,ok,1.934441417666676,1780000,
iceberg-v3-mor,every_10_rounds,writer-spark,22,load,ok,1.6951489383354783,1860000,
iceberg-v3-mor,every_10_rounds,writer-spark,23,load,ok,1.6699123476646491,1940000,
iceberg-v3-mor,every_10_rounds,writer-spark,24,load,ok,1.674372153332418,2020000,
iceberg-v3-mor,every_10_rounds,writer-spark,25,load,ok,1.6895438548308448,2100000,
iceberg-v3-mor,every_10_rounds,writer-spark,26,load,ok,1.7607718061699416,2180000,
iceberg-v3-mor,every_10_rounds,writer-spark,27,load,ok,1.788110410668499,2260000,
iceberg-v3-mor,every_10_rounds,writer-spark,28,load,ok,1.7568167858359327,2340000,
iceberg-v3-mor,every_10_rounds,writer-spark,29,load,ok,1.768250764835102,2420000,
iceberg-v3-mor,every_10_rounds,writer-spark,30,load,ok,1.8702556886710227,2500000,
iceberg-v3-mor,every_10_rounds,writer-spark,30,compact,ok,8.743295052830945,0,
iceberg-v3-mor,every_10_rounds,writer-spark,30,maintain,ok,0.997012403330397,0,
iceberg-v3-mor,every_10_rounds,writer-spark,31,load,ok,2.0303551394996853,2580000,
iceberg-v3-mor,every_10_rounds,writer-spark,32,load,ok,1.8710525701656782,2660000,
iceberg-v3-mor,every_10_rounds,writer-spark,33,load,ok,1.7914393621661777,2740000,
iceberg-v3-mor,every_10_rounds,writer-spark,34,load,ok,1.83779123716522,2820000,
iceberg-v3-mor,every_10_rounds,writer-spark,35,load,ok,1.8457655493354348,2900000,
iceberg-v3-mor,every_10_rounds,writer-spark,36,load,ok,1.9157537368349342,2980000,
iceberg-v3-mor,every_10_rounds,writer-spark,37,load,ok,1.8843166396642725,3060000,
iceberg-v3-mor,every_10_rounds,writer-spark,38,load,ok,1.9271367993375559,3140000,
iceberg-v3-mor,every_10_rounds,writer-spark,39,load,ok,1.9175213411654113,3220000,
iceberg-v3-mor,every_10_rounds,writer-spark,40,load,ok,1.9477521465014433,3300000,
